,city_id,keyword,dianping_shop_id,shop_title,stars,shop_url,state
262,129,派客汉堡,122646238,派客汉堡(城东店),该商户暂无星级,http://www.dianping.com/shop/122646238/review,
263,131,派客汉堡,114742933,派客汉堡,该商户暂无星级,http://www.dianping.com/shop/114742933/review,
264,131,派客汉堡,95873803,派客(鸡排甜品),该商户暂无星级,http://www.dianping.com/shop/95873803/review,
265,131,派客汉堡,83463733,派客鸡排(汉堡冷饮),该商户暂无星级,http://www.dianping.com/shop/83463733/review,
266,132,派客汉堡,22092826,派客汉堡,三星商户,http://www.dianping.com/shop/22092826#comment,
267,134,派客汉堡,48067499,派客汉堡,该商户暂无星级,http://www.dianping.com/shop/48067499/review,
268,135,派客汉堡,24685467,派客汉堡,准四星商户,http://www.dianping.com/shop/24685467#comment,
269,136,派客汉堡,68901462,派客汉堡,该商户暂无星级,http://www.dianping.com/shop/68901462/review,
270,138,派客汉堡,5427633,派客汉堡(新余学院店),准四星商户,http://www.dianping.com/shop/5427633#comment,
271,138,派客汉堡,98320113,派客汉堡(四中店),准四星商户,http://www.dianping.com/shop/98320113#comment,
272,140,派客汉堡,95374353,派客汉堡,该商户暂无星级,http://www.dianping.com/shop/95374353/review,
273,140,派客汉堡,40893693,派客汉堡,该商户暂无星级,http://www.dianping.com/shop/40893693/review,
274,142,派客汉堡,110504225,派客汉堡,该商户暂无星级,http://www.dianping.com/shop/110504225/review,
275,143,派客汉堡,103858709,派客汉堡,三星商户,http://www.dianping.com/shop/103858709#comment,
276,143,派客汉堡,37800985,派客汉堡(湖南乡店),三星商户,http://www.dianping.com/shop/37800985#comment,
277,144,派客汉堡,103602275,派客汉堡,该商户暂无星级,http://www.dianping.com/shop/103602275/review,
278,146,派客汉堡,98000606,派客汉堡,三星商户,http://www.dianping.com/shop/98000606#comment,
279,148,派客汉堡,111780186,派客汉堡,该商户暂无星级,http://www.dianping.com/shop/111780186/review,
280,149,派客汉堡,90371995,派客汉堡,该商户暂无星级,http://www.dianping.com/shop/90371995/review,
281,149,派客汉堡,101991347,派客汉堡,该商户暂无星级,http://www.dianping.com/shop/101991347/review,
282,150,派客汉堡,98575296,派客汉堡,该商户暂无星级,http://www.dianping.com/shop/98575296/review,
283,150,派客汉堡,67985173,派客汉堡,该商户暂无星级,http://www.dianping.com/shop/67985173/review,
284,151,派客汉堡,124833863,雅派客汉堡,准四星商户,http://www.dianping.com/shop/124833863#comment,
285,155,派客汉堡,110867912,派客汉堡,准四星商户,http://www.dianping.com/shop/110867912#comment,
286,155,派客汉堡,90285908,派客汉堡,三星商户,http://www.dianping.com/shop/90285908#comment,
287,155,派客汉堡,48532046,派客汉堡,该商户暂无星级,http://www.dianping.com/shop/48532046/review,
288,156,派客汉堡,123238392,派客汉堡,四星商户,http://www.dianping.com/shop/123238392#comment,
289,156,派客汉堡,22683254,派克汉堡(陵县店),准四星商户,http://www.dianping.com/shop/22683254#comment,
290,156,派客汉堡,127604208,德士派客鸡排汉堡,该商户暂无星级,http://www.dianping.com/shop/127604208/review,歇业/关闭
291,157,派客汉堡,103557886,派客汉堡,准四星商户,http://www.dianping.com/shop/103557886#comment,
292,158,派客汉堡,107764195,派客汉堡,该商户暂无星级,http://www.dianping.com/shop/107764195/review,
293,159,派客汉堡,90106581,派客汉堡(远东世纪城),三星商户,http://www.dianping.com/shop/90106581#comment,
294,159,派客汉堡,110435439,派客汉堡,该商户暂无星级,http://www.dianping.com/shop/110435439/review,
295,160,派客汉堡,32741309,派客汉堡,三星商户,http://www.dianping.com/shop/32741309#comment,
296,160,派客汉堡,121890962,派客莱汉堡店,准四星商户,http://www.dianping.com/shop/121890962#comment,
297,161,派客汉堡,97682071,派客莱·清真,准四星商户,http://www.dianping.com/shop/97682071#comment,
298,161,派客汉堡,18669899,派客莱(原永达回中店),准四星商户,http://www.dianping.com/shop/18669899#comment,
299,162,派客汉堡,90401910,派客汉堡(缑氏店),三星商户,http://www.dianping.com/shop/90401910#comment,
300,162,派客汉堡,21991086,派客汉堡(火神凹店),准四星商户,http://www.dianping.com/shop/21991086#comment,
